knee_angle_deg,hip_angle_deg,ankle_angle_deg,trunk_lean_deg,peak_velocity_m_s,acceleration_m_s2,ground_reaction_force_N,weight_dist_pct_left,vertical_jump_cm,rep_duration_s,label
137.57480918470685,161.3576501349834,76.77277978437701,7.099666477804837,2.708612935222224,4.291067812047136,1153.2552485783142,53.952113087956796,37.21892857104732,2.2202398976004116,0
137.09856436860318,147.2411253890897,96.33922154548904,14.181700724191053,3.381044773639279,3.595997513512089,1503.0268203174392,55.70034305569557,33.44602244320986,1.6368760717412894,0
94.12501661268796,154.39392339153815,77.29397422582299,24.604503490079352,2.57677750638609,2.9325391740223643,1961.392499524823,63.42711186459542,32.70454301849121,1.5376828053460052,1
139.84830412950745,140.6254652889338,95.00309879408991,5.776314007483364,2.7100159518674936,5.68184212946776,1362.5068959561647,52.193688880778964,51.39416111630264,1.9970538154766788,0
133.6294340734905,164.90499618785637,90.7996862631982,9.496302102264531,2.168955640658482,3.268130983216354,1751.4217759115188,51.24551505237433,35.01964155004469,2.1499320618701856,0
111.68734525043466,153.23531142197433,71.4514332813423,4.9876746538843335,3.5834700832664406,2.126886012553166,1401.2209870577085,47.55838936261859,41.043784569333134,1.6345145510940178,0
120.99041965121792,162.48943780462585,88.55724912288694,17.393144175406043,3.1783274700769457,3.564495751677844,1272.3953229604067,55.292287892647465,52.99482687896402,1.5287578837308078,0
116.65728355561716,151.69937963418027,95.07751935455475,7.718476526724896,2.4962323640459463,3.8893882710793974,1466.1958822386414,53.08605890123002,44.30590395968023,1.5813461264856024,0
105.88775148158159,130.19069479952148,81.75181422304321,14.472085000587773,2.86216290184781,4.09646619138057,1375.35554354863,62.858643507092914,42.263863596605034,2.638467213059137,0
109.92772405018495,128.00644336225253,75.98534481841376,22.531896506387486,3.5005385759612144,5.601745966533442,1334.910468848876,41.64258065819438,40.1368277953488,1.6354556241384377,1
102.61549968697703,121.30820963458346,79.55080969573265,9.070295452135904,3.8852226909897456,3.3761698188842906,1461.2344583182055,63.41508777457723,36.969092573589734,1.6427948731492084,1
101.99102211112377,161.52032230855923,102.0934744018558,15.12218183336228,3.2435044023858812,3.8625893191409078,1377.6655426282937,55.67361902107268,50.31245349900415,2.2725026564386406,0
108.04727577801822,149.36989217474354,84.9045356068601,6.31339824268427,2.5406662080853146,2.8873500838770814,1196.3969116330043,47.02810693322034,50.505641493983816,1.4757856829045926,0
124.22376579375525,172.70427460339462,99.26565029547757,10.11233237908578,3.100117376965355,3.9352241247699444,1797.0870499306632,60.96882099436811,37.34542233415644,2.686509862607428,0
118.11218892350949,165.0283053447817,87.50536290347567,6.214618979840048,2.9977287612004475,4.0642160159012874,1105.4803232950637,55.19297052121521,58.47445079786488,2.3982852552897236,0
99.51681393412059,157.37670551664502,78.78379124901981,19.250589044826018,3.3700174092051927,5.081862142717466,1455.6088679615016,57.493909319309545,63.79695969347912,1.5824211793000613,1
115.74439126965036,144.03477221088846,90.68949377648619,24.341952479749455,2.1271096080770486,5.217479592548263,1628.200503946255,47.84403944912591,46.752928730695245,0.9593098824652131,1
126.03014750143066,191.94656970146286,87.25566570899954,17.004558743805866,2.2366306761578816,5.497804167592348,1083.5942530093894,54.99787500545527,46.245091235921095,2.0460963641631866,0
132.57052421784957,157.92424653790295,104.69021525289394,13.234743969680867,2.477851783938583,6.503927075670668,773.0822672606611,51.305326211136105,55.051632629523894,2.131644265059053,0
106.04289515299324,172.52884669049635,81.69759459328851,9.046489102926346,4.350364709063174,1.288551490459364,1995.6179389245792,62.37424059400697,20.546782884442198,1.7040180947010357,1
102.20532932552287,131.247112233432,50.57402097636915,27.922208269426264,3.3569643211747042,5.594033551316681,1615.6752749404986,67.59466403816195,43.661952987523065,1.4526215632656765,1
137.7255290081299,147.89127290913356,90.22133771633713,11.676643430375417,1.746913599954894,5.074345811563551,1300.3375331014229,54.640338354817096,39.162042683694295,1.6919027975573728,0
153.7902522421803,162.59338239327542,83.10560557481777,13.509899636013879,3.636178310740043,2.243863513759697,895.7206514826083,53.06272728929931,41.36441770922327,2.266246051389901,0
107.2094505106898,159.05123194490244,102.20504247989855,17.852090960818213,2.9393057873789266,4.864563379382475,923.1561414274998,58.2716639123184,38.737323569182905,1.4255417395875813,0
107.18624404574678,170.1186116439825,96.83244312419681,17.967064751972643,3.906630252017178,8.138183776745342,1808.3058092080105,54.28710293775099,42.686725068155944,1.7135577142828842,1
126.48769937914996,154.74918087243023,92.13434903223701,9.14659440811942,2.6293160421954225,3.978759990717593,795.1208906483354,43.863528642796034,57.387616722388294,2.0246542978208644,0
149.00366723779933,149.14872531113008,79.67644426895771,3.8710979289336573,3.0520049726627194,4.021316930984001,1166.6581554074955,48.78433716452278,35.264528796837496,2.3660957821301922,0
110.22935410308273,151.82610677077062,65.77261725535094,26.00200395469497,3.004004688687864,5.027825987627887,1349.072346725007,62.284400682620934,31.18565134561501,1.107163684511076,1
108.76943886924379,135.8668680944676,82.7727697948096,16.396132619516013,2.199145727814171,3.962234626563708,1495.147233263006,61.82608865872046,48.564903977756245,1.991917258161252,0
130.96420028643195,135.46949074540206,103.79572145730712,9.8158127914342,3.833724277964193,3.503247521351738,1804.143130823039,44.44979474316411,55.226959761001524,1.8418854784390208,0
105.41610968700512,153.85176724222347,66.43559097196722,-0.2130070407821365,3.3205780704877266,8.284312378085943,1521.4255913786772,54.592145571694005,39.17409663730579,1.2283705423179037,1
139.77086876958697,144.10923605550082,89.96554776511574,10.974091327835627,3.8990014069406502,5.301648180295548,1036.827131689518,53.98645853454837,43.94782947816434,2.27896092496181,0
117.76284572551843,127.37694602317298,82.37533224105732,10.862244963338728,3.6270250880854062,3.723128264640906,476.6911822940015,48.07662861531868,32.41126868293165,2.129193351775742,0
130.07670184963692,153.6255218569686,97.240270192069,4.572926061303219,2.760435388443142,4.227031819978031,1457.0574454235468,47.151078545734144,50.32297516841369,1.7201851637737688,0
121.15952864583683,160.74775790895671,98.66674689589154,4.3917941362927175,2.261451440805567,3.991827365763368,1474.2180003321525,42.02082446945953,43.68554169897895,1.9360184306418724,0
141.384538307399,164.06469470990908,73.14439626963028,10.18976601479735,3.1567040768487424,4.082306733004591,1245.728681143615,53.529519663686735,49.34672390974465,2.8243044166482054,0
127.21511535004274,173.39286695603093,82.53141058759608,15.97491518079459,2.645603234847447,3.22862481710783,1527.026316484739,52.47902867059203,49.94145934687778,1.4978421201700036,0
145.85683339328372,138.11043470748135,87.45705133482188,3.8485515807125337,2.1380160613648154,4.592329469765306,1057.4710424999398,46.02901785131852,42.12473759746943,1.3244929581902465,0
129.797541628931,155.90965469832472,86.4199210142101,-0.688083402497464,2.547030770989247,4.620118028440216,1566.8782574957086,55.037167415800916,43.811582793006096,2.1814404300871773,0
108.5478793305905,142.90296426899116,91.34456789987026,11.383454720314157,2.8368029178937886,3.9713484438379627,1262.4018345878349,40.75585225444232,34.13981348185193,1.6148243167931597,0
119.18749954056055,159.24504576885667,93.22985252353297,21.348208471010018,3.541292207960703,5.410299788848731,1784.3057946743252,52.24540770253543,32.40327990788617,1.6989972748061182,1
135.36681040522424,166.1141305703797,97.38283805975998,13.988060659157913,1.9718534103908363,4.655819129055627,1110.9500830071731,57.311685706337514,28.987578351665007,1.877243877349379,0
100.67798568284758,139.30299955511538,85.55772375444808,0.7605446749000171,3.576340932064916,6.382563593845252,1634.8413751857804,58.196194235426354,40.24780665339076,0.9301144180135164,1
135.63547027518507,164.49995232755523,86.74213079900352,10.263271250387126,2.5117987990229067,6.206216586753846,1695.0610663289556,57.68593016801323,43.502471864005514,2.5707379577654406,0
109.76964478938825,157.35040546311134,71.6003976326874,11.64575636111933,3.016138335778683,6.261514980101671,1405.9938434730886,68.44102538993222,38.2717439610358,1.5236969685344879,1
119.04450052424295,162.6631095053285,74.55549488965723,9.928143292701638,2.7844440186854604,3.9094942229165923,1525.994327058447,49.236198314014906,46.37260436112609,2.3345772962484483,0
116.09604292632875,158.47729828275695,90.029230208513,-6.996434289241436,2.5169264096097357,6.331953888182811,1538.2514294070322,44.82377095090757,34.595243155001185,1.487742919236163,0
134.2148780160255,164.96402979853096,93.9065483069231,11.30031259414731,1.6846062112579432,4.614926863544935,1173.0904454735562,56.34119046674872,50.05430943989585,1.334898137663038,0
147.37893368511106,146.60329390408899,113.60084538268795,14.89259420223262,2.671748221048492,1.441588631288827,1445.9142799462147,58.414693150932926,36.5966029915233,1.3488539250817881,0
123.83445042759475,149.17718070443996,65.08732039150131,20.07916308221705,2.964529138212205,4.156720916731656,1981.6169254631934,68.15434454847951,10.4661683770975,1.0493829461048936,1
142.20275826054504,134.55941072773814,104.65474444462576,9.346710911359832,2.3670939088752627,6.881282395016089,1604.0201709830171,48.55778212243932,34.034260988428926,3.0093901167240666,0
113.40497538990958,153.69487821851772,87.67246729784002,9.17912701820882,2.9232535954678216,1.048487661645176,1522.1768417546195,53.98933049098071,47.85799162144526,2.3476777153812995,0
153.24901607526309,155.8891373650373,92.72597482413043,17.443920579740194,2.397748417329176,3.6752569977854046,879.168308049357,55.384584714399146,41.63928068609675,1.7500809018625596,0
131.4947704763146,167.70109384219506,82.60240319690638,11.6811078363825,1.8741831542953356,4.288212163685625,1608.2686977996,39.800760291836305,60.452348518636335,2.3757246385290434,0
88.53143695014917,139.3624655490989,68.84849590756103,3.181985851631549,3.5543686925141484,5.786067157648276,891.0690045251545,49.584303097840255,38.78190449517277,1.9892348137307523,1
122.95788421097572,161.56516857404046,70.21279751095722,11.872905086846453,1.758436836920184,4.314928952179402,857.2666034310026,49.02828914550609,50.49117243593274,1.7242928821431336,0
115.04678223880093,131.99093744037026,80.77825730596285,10.159738681558926,2.3766786644116538,4.628265432803328,2248.021708974033,61.802961731090704,32.99529823700245,1.3422525728464314,1
100.88639409338968,125.37918245954025,91.14051442565103,21.76295940974394,3.738187773178228,3.045460324344404,2032.5538082641533,60.75441869760349,42.45781864805307,1.454523721516327,1
142.18788733591296,163.28172790053335,80.87154217322836,7.46158583427664,2.7016164944216468,5.157897066220164,1665.2152680058828,60.483244119410244,50.95324851511418,2.0265826190189906,0
81.47507907396175,145.4072819787889,83.4057239799222,10.232451591196002,2.2280202123181523,4.504759592552599,1727.9703115848686,62.898441896359955,37.05635531684791,1.5535101360676784,1
104.12623251230451,170.66574568585196,112.45751979616827,7.428226805678287,2.4230301930247835,4.092515108404491,1224.811418586367,55.44494607252076,52.14129173474802,2.0838246464957106,0
157.98661766717134,153.71563568054532,92.93317900880889,7.8466755740513285,2.2722533310485105,4.418999269150499,702.0112200859651,56.3213243405838,22.914018087864978,1.541040554626199,0
141.07699869993115,145.13335525320284,84.64215300709871,0.31817360797463357,2.372523355407508,4.164230623434173,1264.0094967970995,51.9885650474191,57.99667123364337,2.1074327501809553,0
108.0235421108088,150.2027510245068,93.24984336989128,15.413974281055516,3.0626035440284443,5.341571333397531,1766.4706018728762,67.43113241836707,41.26184983414292,1.783913012012602,1
110.45402127976176,148.20625802458227,80.4677362245589,20.65291921733177,4.610692577322448,7.279564758858905,1434.8046092779725,70.61694159346048,48.26471790859794,1.1527721212059832,1
129.129768959667,129.6652151126764,78.56317692069194,10.14155507342604,2.540209395945687,7.129286782877193,1875.0969333719388,62.30399129710238,44.20180671275602,1.113365877029343,1
118.40762178193643,161.01100625149257,90.67050265869258,22.42049351142965,2.6342078749382507,4.63157442973972,1225.935844433029,56.033643002817676,38.12660960977203,1.8122180272503923,0
124.2202960470736,168.72504851848316,99.88393273448084,1.3784640967053732,2.3375250198059536,3.299852726163987,1173.9470058416048,52.56168303949732,41.892414271342005,1.9999052168593567,0
112.6612101163299,161.19473038689532,101.05427851990075,21.55222981753074,3.242060196230615,5.6337811595813685,1801.3722502912688,64.93967130874096,41.61852627905537,1.070117692084762,1
110.57225353245681,154.87903107801262,94.47174851497589,22.006099367115016,3.6700718202103375,5.4354082016787,1868.0359445040976,60.34412272426023,28.299329224185342,1.848273559115127,1
114.72742033594514,126.68600531597019,63.96065141807831,18.59042780688269,3.4658373452286275,5.467730105571814,1538.8632675334902,56.819642229105526,28.01711379050422,0.9206173710323126,1
99.62286120013589,144.67503961659258,103.50500492814076,15.136822933547844,2.450785324289872,2.8302128551097394,1409.8764708100548,54.003994328287256,45.5250847301202,1.5980096870153853,0
137.70678926368313,144.6321107638422,83.21251378336522,1.6795066209580631,3.500800191173292,6.66984651536378,1071.2151833009066,49.900820287677675,26.355471543207447,1.334965330479821,0
144.31002645239803,152.1326234376031,102.46977884353733,13.220406384132524,2.8735326632489646,1.375529590181753,1084.6401420595566,52.380424555148416,42.388067728419855,1.5345218621422632,0
119.60635607109019,148.87980321374303,94.48709887589642,10.642848427762393,3.8036557328954737,3.2224398687395355,1278.7859997700712,42.30212868180882,55.45093425464947,1.9387402592594312,0
113.75053554932752,115.32645677260744,79.35386021821799,30.29453228100621,3.0323486545847755,5.083883940710799,1546.2981839331296,61.88131347156614,50.52845619000055,1.8300448699543328,1
143.76792920582164,153.13187317529506,82.44522880839746,-4.920340681622289,3.621328966781143,5.08123791539018,1057.203539600948,54.70203569746018,56.15427138913415,2.2887036763822555,0
126.28726192174031,154.20126961847328,91.63542407085718,17.267439199397575,4.546412056377467,5.1750620415768065,1696.6676704689228,55.32274582181603,20.18727391032159,1.3962984593656527,1
92.85138165717902,132.38917582095445,70.3473563508323,18.214508250753013,3.5872044094654467,9.323613680051135,1430.390676558373,67.17212314225492,45.57863078738595,1.1894787682314747,1
142.20300251744305,159.6252555730741,76.91270278636763,16.004779732702378,3.3116237547628904,6.508945518765108,1339.682009716904,61.78876095888784,50.80524104345395,0.9460445296629625,1
90.05322084431255,150.84221750742813,72.74589859135594,18.85636992785729,2.8327363150532383,4.692914374507913,1994.1098886262073,55.040276157055416,36.762457316099905,-0.012408528187056067,1
131.96110865929137,150.7818381915043,108.1020453876635,13.120493352681846,2.8667616009320844,4.9169309888526085,1559.3403126276457,58.41486972004163,49.005047469168005,2.035028679195711,0
138.41176789552352,177.91299968564158,82.83955271782627,-9.377532269162135,2.9219916515163717,4.835943269191962,1259.534772199655,45.011636236113524,48.95769156772909,1.6878818333009782,0
141.80626905613678,155.42316262366074,89.22009814645361,-9.091255723780453,2.947574899760653,4.046510914911598,1379.955140960144,53.42576852977018,44.68549729122687,2.14193832559402,0
125.48344456616067,148.91668189554645,72.96857046881894,7.4049448173237025,1.99114596158428,3.6057748664378466,1325.996572319512,52.463719187451,49.517662441961555,2.1790697572592532,0
126.44772089889986,143.26933706241738,96.89630795623437,7.654287217798488,2.7611553673179543,4.447649583712787,738.918537966109,47.29648088071846,44.655964451308485,2.234327402378953,0
125.6888905443314,130.80696750502682,71.09955209453567,26.168317218403256,3.1089577945124662,4.631744435769348,1213.0024306591522,48.17993048447423,25.99315262028997,0.7911178454615235,1
123.30227571899468,154.9043283042006,92.29618219132585,7.570392443515616,2.87598328576347,4.9627019419178575,1524.114667063751,61.43339798278547,53.899505077473115,1.9706285700437316,0
104.46200557091395,148.86592915114062,100.51548415291514,13.0935036246631,3.7675590519141973,6.749990239106857,1289.662732508464,66.00935333752986,31.44996593376837,1.0902826236707248,1
141.61951080144004,149.94818623015684,94.32931817755511,6.051011698948265,3.0039088107619754,5.909388789659261,1354.2051751829124,53.45191686888403,48.42600975987827,1.346853243794183,0
136.06076285221806,162.47419918817,94.0600995134564,10.360912312530498,2.0609192109253778,2.960672809263674,1425.3607392268777,53.834437667282266,37.39671576016836,1.0118768332667738,0
139.17514433261303,153.08073764043888,76.9347409125833,16.66258762443956,2.8244339419085436,3.1250555397481823,1557.3631686108004,52.3842054343121,38.273920087113986,1.8245811442166522,0
114.29740698408256,139.255494639013,60.426409134450246,14.937998964959396,3.7947283919613493,5.218957053170783,1843.7939944420202,59.010605509875255,34.65381144485534,1.617983875355869,1
127.92603548243223,148.27782751763635,78.77834675822375,5.639967126035836,2.342356675324848,3.4834585687729067,1283.0149721319062,45.58769067385494,45.414566977115186,2.4454902125929836,0
77.96436127437607,139.84514340144358,93.9610158194447,19.648959335096702,4.061155522955551,8.257539598406412,1711.4072754793715,74.56156059421546,43.46224518924814,1.197186073178376,1
94.34128274351409,145.7634623982188,99.12404252358688,8.701956137305967,5.406439714158459,4.530460420169541,1436.6084105754996,58.952362326298164,23.783955351541934,1.4433870561912931,1
103.554397669559,152.43863417945784,94.96206364813419,9.46003669593615,1.6664626122778237,5.7950131910496,1419.6144213240718,41.140867133075,38.475671581469925,1.797764389506939,0
138.4865138094127,173.16052938622437,53.61499276710529,15.255640982280795,3.1584093731092544,4.240290203459674,1542.3031712389845,51.817359468594965,40.00619242383049,1.9463726447591037,1
126.70492168243732,144.92333789383068,95.21672064043234,12.714800951904992,2.680124542869369,4.460739956400226,1570.1584572672882,49.85976578999103,39.15311343392885,2.337258537066261,0
115.93262440127316,149.15449539482364,84.90827876531361,1.7605644372468148,2.145922946858324,3.886365048995895,1359.7222380644228,69.65951133603217,42.5237971387532,2.2752895837608826,0
142.33817368154783,166.70143680101302,77.87895624739832,10.640086700319994,2.1177952592181617,3.5941525475712854,1128.5175351006774,48.87575573435386,45.80246337632753,2.8935305558497206,0
114.63418537998565,151.08771761398592,105.95877673095522,-1.8723924817413509,2.0896877274744203,2.1174444445336813,1271.097909178901,57.676130249939554,36.413215966206394,1.3717211786198735,0
133.09283719764272,135.339468526739,100.74696971979907,23.488400184886952,3.523738536846798,8.498087527526968,1938.1705847461094,65.11088281306738,34.603715279006764,1.4192774768868697,1
140.07892914635588,131.5817999966634,73.46994294139976,21.119661768024947,3.4236672695480688,6.083992460938561,1743.0870584288018,65.80063465934043,33.22499861882656,1.3954582620718554,1
144.52967485799334,160.90303005807806,99.59329803364248,-4.250409210545744,4.095799710459675,0.4022443714570105,1301.7982355470626,53.77303599649166,38.48217780748661,1.6212884734458393,0
108.69421952486326,155.19290198763852,81.21987030356038,19.204639269480495,2.9827846062305676,4.766671686136891,1624.9661891012743,63.00114426491107,13.509066675142734,0.9731604296812906,1
124.41644662149561,166.4935563672925,80.13457137966462,10.68207817763799,3.260688389590078,4.350630520370119,1693.308271325533,54.324357665196494,39.17443113928223,0.2570510611333314,1
119.84616999541062,165.29191547842424,85.3111130944517,0.4907634548573343,1.4037586144571268,3.058622637216471,965.7816871081856,51.12531892977577,43.46257367960516,1.6670972154409185,0
79.20093954276035,153.03496201287678,65.44890639271988,8.201674848866048,3.779760783129236,5.177349566554946,1156.2021670582815,52.909157841528476,53.54670038449725,1.5654878309820452,1
126.2114777291026,169.41456706596733,81.87211309515614,14.135422592057841,2.2516859301171666,3.8801187654310674,1374.301457831896,47.22441963784327,47.705650336792985,2.5115415335476623,0
128.27895337799652,141.4435177441086,94.74819492166604,16.25424087986972,3.304084314491195,3.9805317598529864,1185.400917328331,53.525837666336336,42.25563283686101,1.666752310385901,0
101.30079633013302,164.76211563200766,76.74510952701624,17.464719678580845,3.136954626166665,1.7735023978050222,1551.1150084423489,44.98687526531116,36.65997743188589,1.2003469125990294,0
128.61406161630907,166.16338581402377,76.38272034226065,21.14246281821531,1.9448254832257965,4.93131383554638,1828.6676554277458,63.871242850037056,36.213152574107454,1.1761237908801454,1
122.05359694349441,166.4050860582326,95.10959968203491,6.674214957022016,1.937980036295676,3.1241327131566647,1167.3249828201435,48.424533478208026,44.20310736433928,1.6719395862629058,0
131.50353263669862,140.2483292348947,85.31419878531915,17.85342717684586,3.086513217164099,5.919702226088099,1709.4203457339966,54.37663378533831,30.449428522804855,2.1047603328879863,1
130.1534959152938,152.37079365429364,80.69069960058081,7.624441232602866,2.6088129168375183,4.4529896918084155,1355.248398073567,54.01069641700527,39.68926515045809,2.893637999615404,0
142.33090239991736,162.3700004005211,87.65011509503039,0.23191114567456683,2.583617276294041,2.9009070980166163,1244.7452423139487,40.3284744959609,36.033476841678166,1.4807071007763843,0
103.84309290894588,153.1315370507693,82.88618160019739,5.200389393532479,4.027323765071973,8.19780716814451,1738.5060817891356,59.819877137265664,48.864629167296584,1.7617543080236844,1
148.50642938462147,142.0383527732731,103.34002627315267,17.800392792491493,1.817158560148004,7.726143690922176,1753.7888672047577,63.366293708258844,37.96823248044247,1.2425988756204682,1
116.20863648649295,173.02828462515234,98.29155637325644,5.100881226203756,2.689200474321267,3.764792068261497,2040.4161371647697,43.73296842431531,40.66106549115933,1.7783080103124909,0
119.77658063068219,132.95542721147928,85.50276439068894,10.541029376448527,3.2242996241267936,1.743412552595837,1808.1004540721663,58.07820613958242,35.89351765095183,0.9304856709883835,1
127.65475379244856,171.14572888148584,101.37248543318658,14.947756778096895,4.153793996898717,6.2175229519670046,1700.280934077101,60.67576066918218,41.51175472510666,0.7010167853913692,1
120.82785279857472,152.37923120884545,72.14614580560091,22.262530313017105,2.3711786092442084,5.66786313395639,1072.7639063800432,41.25321791959135,38.04763118252072,1.1602462683517334,1
142.98632791255181,172.2988234478948,91.82409746184051,8.753458720829256,1.8219008312264922,5.710441793390648,1342.6593641694421,47.84379094399452,38.783288891255516,1.8047484470010942,0
145.46499283743927,154.77180550516775,113.7335980324986,7.507092929644587,3.3366013954839753,3.9055774405280155,1580.163049052034,43.43901140896452,49.45641652570096,1.8630262171958036,0
103.53068620082607,158.24583898847678,89.2588370860388,18.186647473266003,3.0490732950023847,6.277781507198312,1556.637237677268,68.30270862027989,34.75815850963994,0.6247220178285084,1
134.86125954092194,158.73089078717607,106.48956094945345,6.552583652862021,2.7985281393286745,4.069799700576062,1119.0563532437352,49.94487357340757,36.67046467615006,2.777737849157745,0
92.20117378843884,144.02150138634894,85.04597228582251,16.724066905156743,3.1349390553704883,6.58980502550846,1722.6510332367645,50.955188994484274,25.524681193392198,1.2021507344265494,1
134.15036198995028,174.7396125620154,94.21809962217196,13.97760091668284,3.4827021964961653,6.299988396310274,1294.7615481951486,44.476524366823185,64.9663447282398,1.8844705335645489,0
119.52070699789124,164.17009121204018,81.4444535401447,14.72947786505033,3.839431612412185,1.8539047947564047,1658.7402815524604,63.67451333148248,36.434151686621874,1.8200309099512881,1
107.27729162971202,165.5796770833934,71.39039066484008,6.82190090549013,2.14794927779229,3.8634235341846996,1420.9383125087033,59.534219170191044,43.49180340307716,2.0914944923704644,0
123.4033924617813,149.57266014386636,67.29283278170261,14.84965355880226,1.7455317261006624,7.445950281315563,1361.7851575960065,56.77964594947559,43.37566312405745,1.6557052897327478,1
128.9075663101469,142.02142395662725,92.59180079228436,9.43273495415908,3.5369067180361116,4.461507552634691,1444.5299203921884,49.49076668373303,42.37615490083474,2.594168889104224,0
118.69395753463766,148.09018111226385,106.12448557996929,10.079023290384296,2.0691183715838597,4.910753638661793,1617.455627122778,50.51086396139012,42.123035440340686,2.514490251244531,0
134.96895147105346,158.87262272405707,89.98084760767856,11.418603681393222,2.1769928865449546,6.140495139647379,1380.83421619836,58.689862770022614,47.997480882423474,1.3346923325312368,0
135.1542743435269,146.37866934497077,85.69065469791322,7.726483901867013,2.7402715470744488,5.195904361900098,1571.4480161474862,50.38047143910572,37.72987467530883,2.09316165890578,0
123.43375665018588,140.75357741384596,85.64942722005328,10.322993954598086,4.326146599014062,7.198652306432001,1658.0674776128262,43.50597837998028,44.73592214720765,1.8831852728346261,1
139.50878533477018,155.56878405579698,90.3421473253652,13.784523009730146,2.76954797029298,2.098796209032436,2072.7048108951017,54.4512300966394,52.57234521787909,2.636335337875491,0
161.8323429551895,169.01338473991768,81.62612872693482,4.166229513862986,2.744451907693141,3.349701611934349,1115.7273830589281,55.101415939202866,48.086336708220756,2.13333549098304,0
126.61335549270197,162.14188430524297,92.71468357135996,1.8409082035336386,2.7858924261362166,4.956727014509201,1321.518527228455,55.70762572738814,53.35671993942219,1.6471266478690316,0
89.64610903819214,162.80210208225935,68.84732564665158,18.770738467671464,3.268369263723835,6.0980200143211105,1055.0122330687816,39.015511860056485,34.388631833909756,0.8980257926362596,1
117.01095158183968,130.26362407868152,63.708620002095934,15.844047145714006,3.3304913188208327,5.926252345278544,1867.670515352541,64.24323063880189,45.49713136894327,1.5515451843118735,1
115.37977494659017,178.57670159499668,82.24362173762226,12.630192263890068,2.590814090496203,5.912249587541825,1284.6296798274398,53.62043131040105,35.8888323816597,1.6343928526962008,0
132.98589543360205,157.8273746973028,82.82388700963828,-2.1577408851723128,2.527431110835331,3.404700181823129,1472.4159219359196,48.84138812526548,46.79720037839755,2.531853338827334,0
102.35486950745661,158.99000744534897,66.14886315316765,17.176418641767743,1.5267869427713936,6.267479284007167,1978.0349288261675,54.21865853396115,42.73295601709912,0.9359140495150923,1
142.84598191485208,172.75932966668032,90.07687687163111,7.77666658094095,2.1933707781487364,3.582625246390718,1511.201572347801,56.87314830469077,40.34158675930568,0.8347167600963996,0
116.95998373064887,162.54445776957698,72.33259766810933,10.046253048770692,3.575403636662033,5.463521543682843,1715.03550546753,46.24195233469334,44.98832041529547,1.0629109124480176,1
142.74403145531537,159.00394526344337,99.69295590445672,9.918691604855223,2.7107307819182225,5.072742099385605,981.1267270213847,47.09985639355861,42.92402572478614,1.7938955150494238,0
92.64836903329912,129.80812658858392,58.775998391889125,1.0718306169161465,2.608540992984553,3.5043078853849345,1772.6992100491661,51.515229609900594,42.212754833402336,1.3789871561257259,1
115.58746246865269,156.76347088849042,95.47489620847955,15.754946729956348,2.2397798095155466,6.249471531756022,1873.5804203254538,64.44184166734104,51.501219266664855,1.2291757069949365,1
119.38495801571828,149.80930174616455,92.71415556386404,21.514614832065853,2.8286950309296666,5.43873691136382,1544.8289705995637,51.860330804053504,51.12198000669207,1.781722356390527,0
129.32305686219317,154.70518164913582,75.55277613543907,6.552966519139275,3.658482908955183,5.067589236322683,1375.807403159104,63.32726814848792,45.177181995130795,2.0136526821446084,1
134.4547700984978,142.28943773733258,73.93338903151778,16.28054812488471,2.46514075886439,7.566432734624198,1285.6097573952238,56.529900671546756,60.7075421829594,1.6304386484255107,0
106.74004853400801,140.8008978480107,89.95845255097682,6.455740775459929,3.5184504994062187,4.830152662482817,955.7261135533233,46.892221045439975,47.789056614491635,1.0480642065866403,0
135.19672314245463,166.46170784601486,74.48315394383667,10.374821200624455,1.5188117374519883,4.623535211556817,1653.3380201999178,60.06692958148408,28.96060491888764,2.3166669558901534,0
105.66910861189977,161.67236027417772,65.11180217950682,31.4877172757807,3.0632267541760836,5.444482044981058,1365.913756307667,64.29641467806779,31.77947975574411,1.2292371233165258,1
126.4811929993728,169.85379574368153,86.15097863557011,11.43549668813695,2.7930186837176083,3.2535961764021257,1217.265510951835,53.92723370922644,46.72041035655112,2.050553669595871,0
115.23726074276483,154.4582978760064,78.57484339547231,7.998864815483899,2.4318421767202536,3.493622805326237,1215.2563151176082,69.35988467853565,43.32234451265332,0.6777287499576387,1
134.93126664489526,177.51405007059063,84.25179192450403,13.264173743454029,2.9047947961475264,3.722863809191681,1418.737092449945,49.40008602459351,43.636710256542095,1.2519416678750526,0
133.2582532519717,148.95618549225307,76.75559142232686,17.941509233752733,3.981783642870968,4.825259671753845,1839.2614885605935,54.69883393776147,33.011199316834855,1.274238535737677,1
72.18676234539217,137.56717590504343,83.1319984259514,20.17508796307227,3.0582330410546192,7.093335267830465,1147.317933719708,44.750732684274936,25.09556387990917,1.7343862502953855,1
125.27096133039481,148.07874403318002,98.31844539468635,8.902513430861458,2.2138890617719142,3.5040733582599004,1532.2529557408895,54.99554551232677,48.790355116495284,2.242753869395102,0
105.76122069504888,136.16356421336235,80.51982157026274,9.17243780905225,3.4177769938002367,5.353935881135341,1481.798101124677,65.81974914746361,28.3524943373905,0.8302683790070087,1
116.35918817807891,176.06409010931844,70.89831607343375,4.557799976368526,2.9178156526140384,2.3302386281874234,1509.4148717129094,47.11474916618904,67.88207202082728,2.322578985592161,0
